time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7885,942.6051,775.3504,-90.5726,0.0006,180.0,4.8423,-0.081,-55.173,-0.0152,0.0005,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,5.0367,-0.1068,-55.096,-0.0144,-0.0009,-0.0889,0.1167,0.325,0.1583,0.0,0.05,0.0083
0.024,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,4.8361,0.0085,-55.0913,-0.0187,0.0063,-0.0874,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7893,942.6073,775.3504,-90.5726,0.001,-179.9999,5.0224,-0.1027,-54.8864,-0.0264,0.0025,-0.0942,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.048,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,4.8009,-0.0581,-54.6154,-0.0135,-0.005,-0.0864,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.06,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,4.8719,0.0415,-55.1676,-0.0332,0.0074,-0.083,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,5.0026,-0.1096,-55.2317,-0.0174,0.0096,-0.0923,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,4.9332,-0.0417,-55.3015,-0.0194,0.007,-0.0829,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7899,942.609,775.3523,-90.5726,0.0012,-179.9999,4.9889,-0.0191,-54.9638,-0.0148,0.002,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.789,942.6067,775.3524,-90.5726,0.0008,-180.0,4.9711,-0.0584,-54.7903,-0.0108,0.0014,-0.0845,-0.075,-0.1917,0.0083,0.0,-0.0333,0.0083
0.12,338.789,942.6067,775.3524,-90.5726,0.0008,-180.0,4.9384,-0.0237,-54.8278,-0.0207,-0.0025,-0.0843,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7885,942.6051,775.3504,-90.5726,0.0006,180.0,4.9373,0.0104,-55.0462,-0.0173,0.0043,-0.0849,-0.0417,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.144,338.789,942.6067,775.3524,-90.5726,0.0008,-180.0,4.9067,-0.0281,-55.1833,-0.0178,0.0098,-0.0898,0.0417,0.1333,0.1667,0.0,0.0167,-0.0
