time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.1239,0.0871,-0.3324,-0.006,0.0021,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0652,0.0793,-0.2901,0.0013,-0.0044,-0.0011,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.024,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.1881,0.1002,-0.2427,0.0002,0.0012,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0235,0.1115,-0.2524,-0.0029,-0.0008,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0768,0.0287,-0.5048,-0.0067,0.0,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,0.0142,0.011,-0.1151,0.0033,-0.0086,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1399,943.3992,774.7208,-88.5186,0.0012,-179.9998,-0.1006,0.153,-0.4182,-0.0067,0.0009,-0.0017,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.084,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.0669,-0.0736,0.0016,0.0023,0.0025,-0.0044,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0
0.096,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0487,0.0734,-0.4166,-0.0048,0.0005,0.0007,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.108,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.1218,-0.1173,-0.3375,-0.004,-0.0051,-0.0054,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.12,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0694,0.0642,-0.3261,-0.0033,0.0015,0.0046,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.132,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0946,0.013,-0.168,-0.001,-0.0015,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.0287,0.0323,-0.3726,-0.0098,-0.0006,0.0006,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.156,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.0361,0.0112,-0.1665,0.0063,-0.0046,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1428,943.3982,774.7208,-88.5188,0.0012,-179.9998,-0.0722,0.198,-0.2486,-0.0033,0.0022,-0.0019,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.18,339.1427,943.3979,774.7231,-88.5188,0.0014,-179.9998,-0.0442,0.0452,-0.249,-0.0007,-0.0004,-0.0013,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.192,339.1393,943.3976,774.7189,-88.5186,0.0011,-179.9999,-0.1165,0.142,-0.2514,0.0021,0.0028,-0.0029,-0.2833,-0.025,-0.35,0.0167,-0.025,0.0083
