time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,-0.0263,-0.1493,0.5356,0.0053,0.0151,0.056,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,-0.0009,-0.2687,0.6573,0.0083,0.0175,0.0531,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,-0.2081,-0.215,0.4406,0.0018,0.024,0.0491,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.1281,-0.2389,0.7359,0.0144,0.0092,0.0483,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1697,943.3826,775.4216,-89.1049,0.0006,180.0,-0.0496,-0.1294,0.4872,0.0101,0.0212,0.0543,-0.2917,-0.05,-0.1583,0.0167,-0.0167,-0.0
0.06,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.1204,-0.1718,0.7745,0.0107,0.0184,0.0465,0.2917,0.05,0.1583,-0.0167,0.0167,-0.0
0.072,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,-0.027,-0.1437,0.6199,0.0054,0.0184,0.0558,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.0061,-0.241,0.8642,0.016,0.0182,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,0.098,-0.1059,0.6538,0.0101,0.0161,0.051,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.108,339.1731,943.3829,775.4258,-89.1051,0.001,-179.9999,-0.0067,-0.2422,0.4862,0.0042,0.0183,0.0526,0.0417,0.1167,0.35,0.0,0.0333,0.0083
0.12,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,-0.024,-0.2574,0.698,0.0099,0.0169,0.0514,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.132,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.0725,-0.228,0.6098,0.0101,0.0174,0.0508,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.144,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.0717,-0.2821,0.6554,0.008,0.0166,0.0524,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1731,943.3829,775.4258,-89.1051,0.001,-179.9999,-0.1031,-0.1878,0.6606,0.0034,0.0185,0.0532,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.168,339.1731,943.3829,775.4258,-89.1051,0.001,-179.9999,0.0729,-0.2308,0.5677,0.0101,0.0157,0.0509,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1731,943.3829,775.4258,-89.1051,0.001,-179.9999,-0.0807,-0.2336,0.3612,0.0029,0.0167,0.0536,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1732,943.3832,775.4235,-89.1051,0.0008,-180.0,0.1297,-0.1837,0.8187,0.0165,0.0099,0.0466,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.204,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,-0.0024,-0.1816,0.3554,0.0109,0.0233,0.0536,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.216,339.1725,943.3813,775.4238,-89.1051,0.0008,-180.0,0.0252,-0.2896,0.7392,0.0094,0.013,0.0498,-0.0083,-0.0167,0.1833,0.0,0.0167,-0.0
0.228,339.1725,943.3813,775.4238,-89.1051,0.0008,-180.0,0.0207,-0.2284,0.6112,0.0072,0.018,0.0508,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,-0.0332,-0.1715,0.6916,0.0049,0.0219,0.0465,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0
0.252,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,0.0014,-0.1924,0.6549,0.0107,0.0148,0.0508,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1726,943.3815,775.4216,-89.1051,0.0006,180.0,0.0309,-0.1706,0.527,0.0169,0.0195,0.0542,0.0,0.0,0.0,0.0,0.0,0.0
