time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0535,943.1541,775.0522,-88.371,0.001,-179.9999,-2.0069,-1.6124,-0.7323,0.2411,-0.1008,0.0205,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2054,-1.5848,-0.8947,0.2373,-0.0977,0.0248,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.024,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0141,-1.6409,-0.9048,0.2363,-0.0998,0.0191,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.1563,-1.5086,-0.5479,0.2321,-0.1052,0.0245,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2707,-1.6417,-0.4702,0.2411,-0.1078,0.0192,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2253,-1.6162,-0.8615,0.2429,-0.1057,0.0165,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.1067,-1.5644,-0.6791,0.2344,-0.1057,0.0239,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2056,-1.6991,-1.0689,0.2389,-0.0991,0.0232,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2538,-1.675,-0.8582,0.2392,-0.1003,0.0196,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0785,-1.6364,-0.429,0.2379,-0.1084,0.0193,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.3058,-1.6175,-0.5072,0.231,-0.1016,0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.1288,-1.6958,-0.5191,0.2387,-0.1086,0.016,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0905,-1.5265,-0.7654,0.2274,-0.1068,0.0216,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-1.9875,-1.5262,-0.6433,0.2331,-0.108,0.019,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.2109,-1.503,-0.6768,0.2293,-0.0995,0.0246,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0096,-1.6183,-0.6907,0.238,-0.1042,0.018,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0314,-1.577,-0.9434,0.2207,-0.0939,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-1.9667,-1.6558,-0.7358,0.236,-0.0937,0.0196,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0528,943.1521,775.0525,-88.371,0.001,-179.9999,-2.0343,-1.6204,-0.9886,0.2411,-0.0954,0.0224,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.228,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-1.9364,-1.5886,-1.1153,0.2175,-0.1017,0.018,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.24,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.1684,-1.4759,-0.5515,0.2236,-0.1001,0.0212,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0457,-1.5415,-0.6861,0.2271,-0.0989,0.0197,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-1.976,-1.5516,-0.5635,0.2253,-0.0972,0.0162,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.1017,-1.5973,-0.8571,0.222,-0.0973,0.019,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.0529,943.1524,775.0502,-88.371,0.0008,-180.0,-2.0001,-1.7009,-0.4793,0.2459,-0.1058,0.0176,0.0,0.0,0.0,0.0,0.0,0.0
