time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-9.1067,-5.9666,-3.6561,0.9752,-0.3913,0.0674,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-9.0042,-5.9943,-3.4419,0.9733,-0.4119,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-9.1023,-5.9241,-3.6556,0.9772,-0.399,0.0659,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-8.973,-6.0722,-3.5779,0.9856,-0.3994,0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0534,943.2574,774.1391,-90.4663,0.0011,-179.9999,-9.2249,-5.9903,-3.9084,0.9782,-0.3949,0.0693,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.06,339.0564,943.2566,774.1368,-90.4665,0.0009,-180.0,-8.9196,-6.0457,-3.4471,0.9874,-0.4026,0.0656,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0083
0.072,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-9.1603,-5.981,-3.6489,0.9662,-0.4008,0.0675,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.084,339.0529,943.256,774.1349,-90.4663,0.0007,180.0,-9.0214,-6.0687,-3.4069,0.9857,-0.3972,0.0637,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.096,339.0535,943.2577,774.1368,-90.4663,0.0009,-180.0,-9.191,-5.9019,-3.7005,0.9866,-0.3996,0.0651,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.108,339.0527,943.2554,774.1368,-90.4663,0.0005,179.9999,-8.8429,-6.0999,-3.9679,0.9747,-0.3983,0.0605,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.12,339.0527,943.2554,774.1368,-90.4663,0.0005,179.9999,-9.0511,-6.0618,-3.7881,0.9815,-0.3993,0.0651,0.0,0.0,0.0,0.0,0.0,0.0
