time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.0224,-0.1743,0.1037,-0.0169,0.0008,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.1412,-0.1553,0.2313,-0.0004,-0.0081,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.0656,-0.1058,0.1096,-0.0026,-0.0023,0.0114,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.257,-0.1205,0.2695,-0.0062,-0.0129,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.1038,-0.0566,0.108,-0.0126,-0.0054,0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.1662,-0.1708,0.3161,-0.0007,-0.0101,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.072,340.4949,942.796,775.4029,-89.4654,0.0007,180.0,0.0808,-0.0724,-0.0222,-0.0097,-0.005,0.0067,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.084,340.4957,942.7983,775.4029,-89.4665,0.0011,-179.9999,0.0917,-0.1093,0.3142,-0.0013,-0.0118,0.0021,0.0667,0.1917,0.0,-0.0917,0.0333,0.0083
0.096,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.0774,0.0111,0.1899,-0.0132,-0.0043,0.004,0.0,0.0,0.0,0.0917,0.0,0.0
0.108,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.149,-0.165,0.1343,-0.0096,-0.0015,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.0876,-0.0746,0.2686,-0.0024,-0.006,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.132,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.1334,-0.0708,0.1047,-0.0068,-0.0056,0.0066,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.0927,-0.129,0.3122,0.0014,-0.0068,0.0028,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.156,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.0108,0.0006,0.1081,-0.0073,-0.0018,0.0081,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.168,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.201,-0.1998,0.223,-0.0101,-0.0088,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.0587,-0.0561,0.236,-0.0095,-0.0048,0.0072,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.192,340.4957,942.7983,775.4029,-89.4654,0.0011,-179.9999,0.2347,-0.2065,0.1814,-0.0012,-0.0058,0.003,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.204,340.4949,942.796,775.4029,-89.4654,0.0007,180.0,0.1564,-0.1629,0.1014,-0.0065,-0.0033,0.0056,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.216,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.1382,-0.0485,0.2283,-0.0021,-0.0083,0.0031,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.228,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.1071,-0.0832,0.1895,-0.0085,-0.0045,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.1512,-0.0881,0.0161,-0.0115,-0.0067,0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.4951,942.7966,775.401,-89.4654,0.0009,-179.9999,0.0622,-0.1061,0.2355,-0.0057,-0.0023,0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.264,340.4945,942.795,775.399,-89.4654,0.0008,-180.0,0.0916,-0.0733,0.1896,-0.0008,-0.0068,0.0064,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.276,340.4945,942.795,775.399,-89.4654,0.0008,-180.0,0.1992,-0.1391,0.0127,-0.0108,-0.0046,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.288,340.494,942.7936,775.3948,-89.4654,0.0004,179.9999,0.1272,-0.1776,0.2355,-0.0141,-0.0055,0.0071,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.3,340.4934,942.792,775.3929,-89.4654,0.0003,179.9998,0.0897,-0.1283,0.4851,-0.0031,-0.0076,0.0026,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
