time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,0.1143,-0.1843,0.352,-0.0023,-0.0153,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,-0.0297,-0.04,0.2318,-0.0003,-0.0088,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,0.0383,-0.052,0.2695,-0.0035,-0.0079,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0552,-0.1115,0.0544,-0.0072,-0.0013,0.0015,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.048,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0428,-0.0863,0.1902,-0.0024,-0.0138,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,0.0453,-0.0811,0.1829,0.0036,-0.0087,0.0014,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.072,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,-0.0215,-0.1324,0.0955,-0.0104,-0.0037,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.084,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0694,-0.0371,0.2342,-0.0004,-0.01,0.0064,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.096,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,-0.0772,-0.0394,0.0637,0.0014,-0.0074,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0664,-0.1177,0.2725,-0.0014,-0.0082,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,-0.016,0.0011,-0.027,-0.0072,-0.0065,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.132,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0984,-0.1351,0.4417,0.0043,-0.0119,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.5952,943.0229,775.4934,-88.9992,0.001,-179.9999,0.0063,-0.0643,-0.0222,-0.011,-0.0067,0.005,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.156,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,0.0401,-0.1158,0.3563,-0.0043,-0.0146,-0.0004,0.25,-0.0667,-0.1917,-0.0083,-0.0167,0.0083
0.168,340.5982,943.0221,775.4911,-88.9983,0.0008,-180.0,-0.0136,-0.076,0.1077,-0.0081,-0.0064,0.0065,0.0,0.0,0.0,0.0833,0.0,0.0
0.18,340.5981,943.0218,775.4934,-88.9993,0.001,-179.9999,0.0711,-0.0692,0.2232,0.0052,-0.0099,-0.0003,-0.0083,-0.025,0.1917,-0.0833,0.0167,-0.0083
0.192,340.5982,943.0221,775.4911,-88.9983,0.0008,-180.0,0.0192,-0.0394,0.2313,-0.0003,-0.0094,0.0039,0.0083,0.025,-0.1917,0.0833,-0.0167,0.0083
0.204,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,0.0819,-0.1611,0.3485,-0.0065,-0.0075,-0.0039,0.0,0.0,0.0,-0.0833,0.0,0.0
0.216,340.5976,943.0205,775.4892,-88.9993,0.0007,180.0,0.0882,-0.084,0.0952,-0.001,-0.0101,-0.0009,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0
0.228,340.5982,943.0221,775.4911,-88.9993,0.0008,-180.0,-0.0005,-0.111,0.2319,0.0033,-0.0115,0.0046,0.05,0.1333,0.1583,0.0,0.0083,-0.0
0.24,340.5976,943.0205,775.4892,-88.9983,0.0007,180.0,0.0417,-0.0784,0.1446,-0.0008,-0.0079,0.0039,-0.05,-0.1333,-0.1583,0.0833,-0.0083,-0.0
0.252,340.5976,943.0205,775.4892,-88.9993,0.0007,180.0,0.0565,-0.1526,-0.0303,-0.0077,-0.0096,0.0,0.0,0.0,0.0,-0.0833,0.0,0.0
0.264,340.5976,943.0205,775.4892,-88.9993,0.0007,180.0,0.0425,-0.1338,0.3578,-0.0015,-0.0096,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.276,340.5976,943.0205,775.4892,-88.9993,0.0007,180.0,-0.0622,0.0006,0.0631,-0.0071,-0.0076,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.288,340.597,943.0188,775.4872,-88.9993,0.0005,179.9999,0.0591,-0.0929,0.098,-0.0055,-0.0072,0.0007,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.3,340.597,943.0188,775.4872,-88.9993,0.0005,179.9999,-0.0355,-0.0668,0.0627,-0.005,-0.0078,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.312,340.5964,943.0172,775.4853,-88.9993,0.0003,179.9998,0.0619,-0.1827,0.1422,-0.0051,-0.013,0.0006,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.324,340.596,943.0161,775.4814,-88.9993,0.0004,179.9999,-0.0107,-0.0762,0.1067,-0.0052,-0.0065,0.0064,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0083
0.336,340.5942,943.0112,775.4755,-88.9993,-0.0001,179.9997,-0.0057,-0.1133,0.273,-0.0012,-0.0123,0.0021,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.348,340.5931,943.0079,775.4716,-88.9983,-0.0005,179.9995,0.0614,-0.0998,0.1814,-0.0041,-0.0115,-0.0019,-0.0917,-0.275,-0.325,0.0833,-0.0333,-0.0167
0.36,340.5927,943.0068,775.4677,-88.9994,-0.0004,179.9996,0.0117,-0.008,0.1881,-0.0059,-0.006,0.0031,-0.0333,-0.0917,-0.325,-0.0917,0.0083,0.0083
