time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,0.0753,-0.0726,-0.0019,-0.005,0.0134,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1054,-0.1764,0.0308,0.0026,0.0099,-0.0002,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.024,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,-0.0459,-0.0926,0.0422,-0.0051,0.0114,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1027,-0.1552,0.2434,-0.0017,0.0056,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,-0.0421,-0.092,-0.0023,-0.0006,0.0123,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1287,-0.1933,0.2027,-0.0007,0.0062,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.4325,943.2094,775.4591,-90.9699,0.001,-179.9999,0.0723,-0.1693,-0.0526,-0.0062,0.0069,-0.0017,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.084,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.0646,-0.1739,0.3331,0.0071,0.0094,0.0018,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.096,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.0053,-0.1764,0.0796,-0.0018,0.0102,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.199,-0.0898,0.0307,-0.001,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1249,-0.1913,0.1988,-0.0022,0.0087,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,-0.0792,-0.1035,-0.1293,-0.0111,0.0152,0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1747,-0.026,0.0316,-0.0017,0.0088,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,-0.0288,-0.1315,-0.1332,-0.0086,0.0147,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,0.0767,-0.1708,0.1141,-0.0018,0.006,-0.0044,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.18,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.1308,-0.0208,-0.0013,0.0,0.0101,0.0067,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.192,339.4319,943.2078,775.4572,-90.9699,0.0008,-180.0,0.204,-0.1499,0.2056,-0.0003,0.0052,0.0014,0.1917,-0.225,-0.1583,-0.0083,-0.0167,0.0083
0.204,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,0.0027,-0.0759,-0.2609,-0.0034,0.0068,0.002,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.216,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.0987,-0.1773,-0.0957,-0.0034,0.0099,0.0,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.228,339.4296,943.2105,775.4591,-90.9698,0.001,-179.9999,0.0855,-0.1074,0.1233,0.0034,0.0083,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,0.0312,0.0262,-0.0042,-0.0008,0.0087,0.0026,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.252,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,0.1811,-0.2453,0.2502,0.0001,0.0048,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.429,943.2088,775.4572,-90.9698,0.0008,-180.0,-0.05,-0.1741,0.0427,-0.0091,0.0116,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.4284,943.2072,775.4552,-90.9698,0.0007,180.0,0.1239,-0.2492,0.1553,-0.0029,0.0072,-0.0046,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0
0.288,339.4284,943.2072,775.4552,-90.9698,0.0007,180.0,0.0344,-0.0507,-0.0851,0.0013,0.0105,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4273,943.2042,775.449,-90.9698,0.0002,179.9998,0.06,-0.1757,0.2493,0.0026,0.0086,0.0019,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.312,339.4267,943.2025,775.4471,-90.9698,0.0,179.9997,0.0277,-0.1417,-0.0507,-0.0028,0.0074,0.0,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.324,339.4248,943.1973,775.4435,-90.9698,-0.0003,179.9996,0.0296,-0.1632,-0.0478,-0.0016,0.0099,0.0032,-0.1583,-0.4333,-0.3,0.0,-0.025,-0.0083
0.336,339.4246,943.1965,775.4374,-90.9698,-0.0005,179.9996,0.0336,-0.1619,0.1611,0.0028,0.0106,0.0004,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0
0.348,339.4234,943.1933,775.4335,-90.9698,-0.0008,179.9995,0.1471,-0.1566,-0.2193,-0.0061,0.0043,0.002,-0.1,-0.2667,-0.325,0.0,-0.025,-0.0083
0.36,339.4222,943.19,775.4296,-90.9698,-0.0011,179.9994,0.1261,-0.1934,0.1131,-0.0007,0.0079,-0.0036,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.4213,943.1876,775.4214,-90.9698,-0.0014,179.9993,-0.0267,-0.0821,-0.216,-0.0079,0.0113,0.0035,-0.075,-0.2,-0.6833,0.0,-0.025,-0.0083
0.384,339.4196,943.1826,775.4156,-90.9698,-0.0019,179.9991,0.1053,-0.2059,0.2866,0.0007,0.0073,-0.0022,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.396,339.4186,943.1799,775.4098,-90.9688,-0.0021,179.999,0.0326,-0.1088,0.0869,-0.0024,0.0072,0.0064,-0.0833,-0.225,-0.4833,0.0833,-0.0167,-0.0083
0.408,339.4177,943.1775,775.4016,-90.9698,-0.0024,179.9989,0.1057,-0.1521,0.1596,0.0013,0.0073,-0.0012,-0.075,-0.2,-0.6833,-0.0833,-0.025,-0.0083
0.42,339.4176,943.1771,775.3958,-90.9698,-0.0021,179.999,0.1453,-0.1426,-0.0086,-0.006,0.0127,0.0016,-0.0083,-0.0333,-0.4833,0.0,0.025,0.0083
0.432,339.4189,943.1808,775.3896,-90.9699,-0.0016,179.9992,0.0998,-0.0649,0.0834,-0.0065,0.0088,0.0041,0.1083,0.3083,-0.5167,-0.0083,0.0417,0.0167
0.444,339.4159,943.1814,775.3837,-90.9687,-0.0013,179.9993,0.1101,-0.1206,0.0783,0.0047,0.0089,0.0031,-0.25,0.05,-0.4917,0.1,0.025,0.0083
