time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.8202,-3.2354,-6.9755,0.4705,-0.4476,0.0457,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1434,943.3417,774.863,-90.1062,0.0005,179.9999,-4.9861,-3.0284,-7.0463,0.451,-0.4368,0.0525,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.024,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.9586,-3.0815,-6.1486,0.4456,-0.4499,0.0464,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.036,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-5.0259,-3.0627,-6.2707,0.4505,-0.4466,0.0523,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.8669,-2.9749,-6.6675,0.4454,-0.4485,0.044,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1439,943.3431,774.8673,-90.1062,0.0009,-180.0,-4.9134,-3.0782,-7.0956,0.4517,-0.4418,0.0476,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
0.072,339.1439,943.3431,774.8673,-90.1062,0.0009,-180.0,-4.8069,-3.2049,-6.8474,0.4619,-0.4378,0.0462,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.981,-3.1331,-6.8771,0.4556,-0.4351,0.0529,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.096,339.1439,943.3431,774.8673,-90.1062,0.0009,-180.0,-4.9516,-3.1254,-6.4062,0.4556,-0.4423,0.0507,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
0.108,339.1439,943.3431,774.8673,-90.1062,0.0009,-180.0,-4.9969,-3.1376,-6.3596,0.4555,-0.4501,0.0507,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1433,943.3415,774.8653,-90.1062,0.0007,180.0,-4.9251,-3.171,-6.8406,0.4625,-0.4415,0.0487,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.132,339.1439,943.3431,774.8673,-90.1062,0.0009,-180.0,-4.8437,-3.1155,-7.144,0.4512,-0.4392,0.0452,0.05,0.1333,0.1667,0.0,0.0167,-0.0
0.144,339.1433,943.3415,774.8653,-90.1062,0.0007,180.0,-4.9643,-3.1371,-7.0045,0.4466,-0.4453,0.0491,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.156,339.1434,943.3417,774.863,-90.1062,0.0005,179.9999,-5.0017,-3.2264,-6.4468,0.4515,-0.4533,0.0483,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
0.168,339.1404,943.3425,774.8653,-90.106,0.0007,180.0,-5.1079,-3.0798,-6.2291,0.4429,-0.4465,0.0489,-0.25,0.0667,0.1917,0.0167,0.0167,0.0083
0.18,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.8761,-3.1656,-6.4081,0.458,-0.4431,0.0507,0.3,0.075,-0.025,-0.0167,0.0,0.0
0.192,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-4.9293,-3.107,-7.2234,0.4619,-0.4339,0.0526,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1434,943.3417,774.863,-90.1062,0.0005,179.9999,-4.8402,-3.2425,-7.018,0.4555,-0.434,0.0464,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.216,339.144,943.3434,774.865,-90.1062,0.0007,180.0,-5.0722,-3.0381,-6.6974,0.4554,-0.4451,0.0545,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.228,339.1433,943.3415,774.8653,-90.1062,0.0007,180.0,-5.0364,-3.1737,-6.1904,0.4626,-0.4555,0.0488,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.24,339.1434,943.3417,774.863,-90.1062,0.0005,179.9999,-5.0573,-3.108,-6.6112,0.4456,-0.4469,0.0527,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
