time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1267,943.2748,775.4287,-88.6251,0.0011,-179.9999,0.0204,-0.1048,-0.0704,-0.0092,0.0042,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1265,943.2745,775.4283,-88.6251,0.0007,180.0,0.1642,-0.1898,0.0071,-0.0105,0.0009,-0.0001,-0.0167,-0.025,-0.0333,0.0,-0.0333,-0.0083
0.024,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.2189,-0.1734,0.0938,-0.0044,0.0086,0.0047,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.036,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.0663,-0.1036,0.102,-0.0137,0.0027,0.0048,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1491,-0.2257,0.1874,-0.0064,0.0003,0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1334,-0.1913,-0.1984,-0.0163,0.008,0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.0749,-0.1079,0.0101,-0.0034,0.0019,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.074,-0.1589,-0.1086,-0.0069,0.002,0.0091,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.115,-0.1309,-0.0351,-0.0097,0.0048,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1212,-0.1273,-0.1542,-0.0066,0.0047,0.0084,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1451,-0.2275,0.0944,-0.0064,0.002,0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.086,-0.1167,-0.3287,-0.0138,0.006,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.201,-0.1785,0.0528,-0.0014,-0.0029,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1103,-0.0967,-0.2435,-0.0137,0.009,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1267,943.2748,775.4287,-88.6251,0.0011,-179.9999,0.2227,-0.1349,-0.0761,-0.0024,-0.0006,0.0034,0.025,0.05,-0.1583,0.0,0.0167,0.0
0.18,339.1264,943.2742,775.4306,-88.6251,0.0009,-179.9999,0.1221,-0.1261,-0.0258,-0.0066,0.0047,0.0082,-0.025,-0.05,0.1583,0.0,-0.0167,0.0
0.192,339.1258,943.2725,775.4287,-88.6251,0.0007,180.0,0.1692,-0.1342,-0.0359,-0.0053,0.0016,0.0008,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.204,339.1267,943.2748,775.4287,-88.6251,0.0011,-179.9999,0.1392,-0.1743,-0.0777,-0.0102,0.0029,0.0008,0.075,0.1917,0.0,0.0,0.0333,0.0083
0.216,339.1258,943.2725,775.4287,-88.6251,0.0007,180.0,0.1728,-0.1271,0.0508,-0.0023,0.0049,0.0031,-0.075,-0.1917,0.0,0.0,-0.0333,-0.0083
0.228,339.1258,943.2725,775.4287,-88.6251,0.0007,180.0,0.0629,-0.0541,-0.0696,-0.0161,0.001,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1267,943.2748,775.4287,-88.6251,0.0011,-179.9999,0.1652,-0.1858,-0.1193,-0.0089,0.0034,0.0025,0.075,0.1917,0.0,0.0,0.0333,0.0083
0.252,339.1267,943.2748,775.4287,-88.6251,0.0011,-179.9999,0.1196,-0.105,0.0962,-0.0079,0.0021,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1258,943.2725,775.4287,-88.6251,0.0007,180.0,0.0036,-0.1551,-0.2924,-0.0187,0.0112,-0.0007,-0.075,-0.1917,0.0,0.0,-0.0333,-0.0083
0.276,339.1261,943.2731,775.4267,-88.6251,0.0009,-179.9999,0.1187,-0.2969,0.092,-0.0072,0.0024,0.0004,0.025,0.05,-0.1667,0.0,0.0167,0.0083
0.288,339.1261,943.2731,775.4267,-88.6251,0.0009,-179.9999,0.0434,-0.0895,-0.1121,-0.0105,0.0047,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1256,943.2718,775.4225,-88.6251,0.0006,179.9999,0.163,-0.1316,-0.1639,-0.0097,0.0042,0.001,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0167
0.312,339.1258,943.2724,775.4205,-88.6251,0.0008,-180.0,0.0756,-0.1544,-0.0723,-0.0024,0.0061,0.0065,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.324,339.1232,943.2652,775.4147,-88.6251,0.0,179.9997,0.0489,-0.1796,0.1375,-0.0057,-0.0003,0.0005,-0.2167,-0.6,-0.4833,0.0,-0.0667,-0.025
0.336,339.1228,943.2641,775.4108,-88.6251,0.0,179.9997,0.157,-0.1518,-0.2018,-0.0159,0.0077,0.0043,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.348,339.1216,943.2608,775.4069,-88.6251,-0.0003,179.9996,0.1143,-0.1017,-0.0753,-0.0108,0.0056,0.0025,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.12,943.2562,775.3988,-88.6251,-0.001,179.9993,0.0493,-0.15,-0.0369,-0.0024,0.0031,-0.0001,-0.1333,-0.3833,-0.675,0.0,-0.0583,-0.025
0.372,339.1196,943.2551,775.3949,-88.6251,-0.001,179.9993,-0.2492,-0.2109,-0.0642,0.0079,-0.0075,0.0072,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.384,339.1178,943.2502,775.3891,-88.6251,-0.0015,179.9991,-0.1559,-0.4888,-0.2496,0.0298,-0.0172,0.0014,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.396,339.1186,943.2523,775.3809,-88.6252,-0.001,179.9993,-0.7456,-0.5645,-0.8359,0.0673,-0.0358,0.0077,0.0667,0.175,-0.6833,-0.0083,0.0417,0.0167
