time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1674,943.3241,775.4562,-88.0389,0.0008,-180.0,0.0791,-0.1288,0.278,-0.0071,-0.0071,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.1266,-0.1136,0.0322,-0.0155,0.0054,0.0052,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.024,339.1681,943.3261,775.4584,-88.0389,0.0013,-179.9998,0.0761,-0.0995,0.2295,-0.0068,-0.0037,-0.0056,0.1167,0.325,0.1583,0.0,0.0417,-0.0167
0.036,339.1681,943.3261,775.4584,-88.0389,0.0013,-179.9998,-0.0812,-0.063,0.0321,-0.0194,0.0023,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,0.0578,-0.059,0.3187,-0.0033,-0.0052,-0.0032,-0.1167,-0.325,-0.1583,0.0,-0.0417,0.0167
0.06,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.0466,-0.0517,0.0696,-0.0089,0.0011,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1673,943.3239,775.4585,-88.0389,0.001,-179.9999,0.0307,-0.1259,0.277,-0.0055,-0.004,-0.0024,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.084,339.1673,943.3239,775.4585,-88.0389,0.001,-179.9999,-0.0001,-0.1101,0.1941,-0.0112,-0.002,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1668,943.3222,775.4565,-88.0378,0.0008,-180.0,0.1002,-0.0827,0.1098,-0.0095,-0.004,0.0004,-0.0417,-0.1417,-0.1667,0.0917,-0.0167,0.0083
0.108,339.1673,943.3239,775.4585,-88.0389,0.001,-179.9999,-0.1068,0.0315,-0.1026,-0.0167,0.005,-0.0002,0.0417,0.1417,0.1667,-0.0917,0.0167,-0.0083
0.12,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,0.0094,-0.1424,0.28,-0.0042,-0.0062,-0.0008,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.132,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.1061,-0.1674,-0.0143,-0.0191,-0.0015,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1673,943.3239,775.4585,-88.0389,0.001,-179.9999,0.0846,-0.019,0.2799,-0.0028,-0.0073,-0.0006,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.156,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.1256,0.0113,-0.0991,-0.0139,0.0002,0.0015,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.168,339.1673,943.3239,775.4585,-88.0389,0.001,-179.9999,0.0268,-0.2077,0.187,-0.0065,-0.0021,-0.0049,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.18,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.0384,0.0789,0.2009,-0.0043,-0.0043,0.0029,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.192,339.1681,943.3261,775.4584,-88.0389,0.0013,-179.9998,0.0452,-0.1141,0.0585,-0.0113,-0.0024,-0.0062,0.1167,0.325,0.1583,0.0,0.0417,-0.0167
0.204,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,0.0262,-0.1239,0.2823,-0.0114,-0.004,0.0001,-0.1167,-0.325,-0.1583,0.0,-0.0417,0.0167
0.216,339.1676,943.3245,775.4565,-88.0389,0.0012,-179.9998,0.0093,0.0544,0.1151,-0.0047,-0.0031,0.0038,0.075,0.1917,0.0,0.0,0.0333,-0.0167
0.228,339.1676,943.3245,775.4565,-88.0389,0.0012,-179.9998,-0.0689,-0.0721,0.199,-0.0091,-0.0037,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,0.0475,-0.1645,0.1922,-0.012,-0.0024,-0.0023,-0.075,-0.1917,0.0,0.0,-0.0333,0.0167
0.252,339.1667,943.3222,775.4565,-88.0389,0.0008,-180.0,-0.065,-0.051,0.1942,-0.0044,-0.0063,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1676,943.3245,775.4565,-88.0389,0.0012,-179.9998,-0.1171,0.0081,0.1529,-0.0066,-0.0024,-0.0014,0.075,0.1917,0.0,0.0,0.0333,-0.0167
0.276,339.167,943.3228,775.4546,-88.0389,0.001,-179.9999,0.031,-0.1858,0.1478,-0.0047,-0.0063,-0.0031,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.288,339.167,943.3228,775.4546,-88.0389,0.001,-179.9999,-0.1473,-0.0526,0.0715,-0.0117,0.0022,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1664,943.3212,775.4526,-88.0389,0.0008,-180.0,-0.0656,-0.1254,0.2814,-0.0053,-0.0028,0.0,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.312,339.1658,943.3195,775.4507,-88.0389,0.0007,180.0,-0.0026,0.0637,0.0297,-0.0135,0.0037,0.0039,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0
0.324,339.1646,943.3162,775.4468,-88.0389,0.0004,179.9998,-0.0166,-0.1309,0.3216,-0.0055,-0.0068,-0.0025,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.336,339.1635,943.3132,775.4406,-88.0389,-0.0001,179.9996,-0.0742,-0.0954,0.0284,-0.0124,-0.0002,0.002,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.348,339.1623,943.3099,775.4367,-88.0389,-0.0005,179.9995,0.1281,-0.0747,0.0692,-0.0079,-0.0085,0.0014,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.36,339.1617,943.3083,775.4374,-88.0389,-0.0001,179.9997,-0.092,-0.0874,0.2406,-0.0078,-0.0043,0.0001,-0.05,-0.1333,0.0583,0.0,0.0333,0.0167
0.372,339.1608,943.3056,775.4289,-88.0389,-0.0008,179.9994,0.0257,-0.1249,0.2353,-0.01,-0.0031,-0.0024,-0.075,-0.225,-0.7083,0.0,-0.0583,-0.025
0.384,339.1598,943.3029,775.4231,-88.0389,-0.0009,179.9993,-0.0944,-0.0005,0.1543,-0.0082,-0.0002,0.0003,-0.0833,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.396,339.1587,943.2999,775.4169,-88.0389,-0.0014,179.9992,-0.0444,-0.0053,0.151,-0.0069,-0.0032,-0.0022,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0083
0.408,339.1575,943.2966,775.413,-88.0389,-0.0017,179.999,-0.0649,-0.1043,0.1962,-0.0051,-0.0062,-0.0007,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.42,339.1572,943.2955,775.4091,-88.0389,-0.0017,179.999,-0.0005,-0.0544,0.0623,-0.009,0.0005,-0.0029,-0.025,-0.0917,-0.325,0.0,0.0,0.0
0.432,339.1585,943.2993,775.4029,-88.039,-0.0011,179.9993,0.0785,-0.0963,0.1549,-0.0081,-0.0046,0.002,0.1083,0.3167,-0.5167,-0.0083,0.05,0.025
0.444,339.1575,943.2966,775.3971,-88.039,-0.0012,179.9992,-0.1418,-0.026,0.1592,-0.0084,0.0004,0.0035,-0.0833,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.456,339.1582,943.2984,775.3886,-88.0379,-0.0012,179.9992,0.1271,-0.0457,0.2353,-0.0076,-0.0069,-0.0021,0.0583,0.15,-0.7083,0.0917,0.0,0.0
0.468,339.1585,943.2993,775.387,-88.038,-0.0006,179.9995,-0.1899,-0.0589,0.0764,-0.0087,-0.0023,0.0044,0.025,0.075,-0.1333,-0.0083,0.05,0.025
0.48,339.159,943.3005,775.3831,-88.039,-0.0002,179.9996,-0.019,-0.0685,0.0159,-0.0017,0.0017,-0.0038,0.0417,0.1,-0.325,-0.0833,0.0333,0.0083
0.492,339.1586,943.2995,775.3792,-88.0391,-0.0002,179.9996,0.0497,-0.102,0.3626,-0.0098,0.0016,-0.0018,-0.0333,-0.0833,-0.325,-0.0083,0.0,0.0
0.504,339.1591,943.301,775.373,-88.0391,0.0,179.9997,-0.1199,-0.0184,0.1548,-0.0099,-0.0024,-0.0006,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.516,339.1596,943.3022,775.3691,-88.0381,0.0004,179.9999,-0.0698,-0.0969,0.1951,-0.008,-0.0011,-0.0007,0.0417,0.1,-0.325,0.0833,0.0333,0.0167
0.528,339.1601,943.3037,775.3629,-88.0391,0.0007,180.0,-0.0035,-0.0208,-0.0129,-0.0145,0.0022,0.0038,0.0417,0.125,-0.5167,-0.0833,0.025,0.0083
0.54,339.1606,943.3052,775.3567,-88.0381,0.0009,-179.9999,0.0286,-0.125,0.2344,-0.007,-0.0031,-0.0024,0.0417,0.125,-0.5167,0.0833,0.0167,0.0083
0.552,339.1612,943.3067,775.3505,-88.0392,0.0011,-179.9999,0.0214,-0.0698,-0.1397,-0.0151,-0.003,0.0041,0.05,0.125,-0.5167,-0.0917,0.0167,0.0
0.564,339.1609,943.3059,775.3444,-88.0381,0.001,-179.9999,0.0521,-0.2161,0.278,-0.0081,-0.0016,-0.0009,-0.025,-0.0667,-0.5083,0.0917,-0.0083,0.0
0.576,339.1614,943.3074,775.3382,-88.0392,0.0012,-179.9998,-0.0755,-0.0667,0.1131,-0.0135,0.0005,0.0011,0.0417,0.125,-0.5167,-0.0917,0.0167,-0.0083
0.588,339.1618,943.3083,775.334,-88.0382,0.0012,-179.9998,0.0539,-0.0638,0.1022,-0.0048,-0.0059,-0.0054,0.0333,0.075,-0.35,0.0833,0.0,0.0
0.6,339.1616,943.3079,775.3281,-88.0382,0.0015,-179.9997,-0.1191,-0.0582,0.2851,-0.0089,0.0052,0.0032,-0.0167,-0.0333,-0.4917,0.0,0.025,-0.0083
0.612,339.1621,943.3093,775.3193,-88.0382,0.0012,-179.9998,-0.0891,-0.0343,0.2378,-0.0042,-0.0044,-0.0015,0.0417,0.1167,-0.7333,0.0,-0.025,0.0083
