time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.2581,-17.5279,-10.9056,2.6757,-1.473,0.2351,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.1232,-17.6459,-11.1333,2.6905,-1.4851,0.2272,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.2851,-17.5543,-11.1211,2.674,-1.4785,0.2321,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.095,-17.6112,-10.7832,2.6909,-1.4773,0.2349,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.3305,-17.7512,-10.6958,2.6985,-1.4759,0.236,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.2454,-17.8724,-10.8786,2.7147,-1.4732,0.2336,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.218,-17.714,-11.3843,2.6988,-1.4587,0.2402,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.1506,-17.8474,-11.0032,2.7105,-1.4769,0.2356,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.399,-17.6817,-10.8511,2.6742,-1.4846,0.2391,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0301,943.3608,773.4777,-92.2755,0.0006,180.0,-22.0073,-17.6374,-10.6119,2.6799,-1.4792,0.2331,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.12,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.2422,-17.5356,-11.1129,2.6638,-1.4866,0.2341,0.05,0.1417,0.1583,0.0,0.0167,-0.0
0.132,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.1895,-17.7557,-10.8266,2.6937,-1.4801,0.2339,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.1705,-17.6485,-10.8268,2.6905,-1.473,0.2348,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.1227,-17.7248,-11.0151,2.6984,-1.4649,0.2274,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.4125,-17.7097,-10.4355,2.708,-1.4851,0.2366,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.2483,-17.7638,-10.5722,2.7071,-1.4769,0.235,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.0914,-17.6447,-10.9085,2.6726,-1.4723,0.2351,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0307,943.3625,773.4796,-92.2755,0.0008,-180.0,-22.262,-17.6022,-11.2092,2.6734,-1.482,0.2298,0.0,0.0,0.0,0.0,0.0,0.0
