time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.0006,0.0013,0.2969,0.0059,-0.0001,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.2099,0.1171,0.3044,-0.0073,0.0072,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1323,943.2513,774.6865,-87.6792,0.0009,-179.9999,-0.0285,0.1003,0.1273,0.0042,0.0035,0.0032,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.036,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.0049,-0.0268,0.2955,0.0026,0.0,0.0004,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.048,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.177,0.1807,0.2207,-0.0005,0.0034,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.0449,0.1628,0.169,0.011,0.0003,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.2064,0.04,0.133,-0.0022,0.0107,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1328,943.2526,774.6907,-87.6792,0.0013,-179.9998,-0.0251,0.0178,0.2591,0.0047,0.001,0.0055,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.096,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1642,0.1136,0.0438,-0.0073,0.0067,0.0016,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.108,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.026,0.0438,0.3017,0.0035,0.0002,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1202,0.1534,0.262,0.0065,0.002,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1884,-0.0106,-0.0859,-0.0058,0.0072,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1329,943.2529,774.6884,-87.6782,0.0011,-179.9999,-0.1273,0.1317,0.3021,0.0017,0.0062,0.0046,0.0,0.0,0.0,0.0833,0.0,0.0
0.156,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1956,0.2298,0.2207,0.006,0.0086,0.008,0.0,0.0,0.0,-0.0833,0.0,0.0
0.168,339.1328,943.2526,774.6907,-87.6792,0.0013,-179.9998,-0.102,0.0296,0.2586,0.002,0.0019,0.0038,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.18,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1727,0.1586,0.3476,0.0036,0.0059,0.0062,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.192,339.1329,943.2529,774.6884,-87.6792,0.0011,-179.9999,-0.1191,0.0439,0.2146,0.0096,0.003,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1323,943.2513,774.6865,-87.6792,0.0009,-179.9999,-0.2591,-0.0188,-0.0811,-0.0043,0.0106,0.0056,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.216,339.1322,943.251,774.6887,-87.6792,0.0011,-179.9999,-0.0005,0.0748,0.1628,0.0083,-0.0026,-0.0025,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.228,339.1322,943.251,774.6887,-87.6792,0.0011,-179.9999,-0.1567,0.089,0.0119,-0.0046,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0
