time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1047,943.3521,774.8874,-90.9458,0.0003,179.9999,-12.9186,-9.5074,-15.6665,1.4179,-1.0381,0.1161,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-13.0446,-9.4482,-15.6531,1.4084,-1.0444,0.1204,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.024,339.1047,943.3521,774.8874,-90.9458,0.0003,179.9999,-12.8888,-9.5124,-15.5739,1.4163,-1.0528,0.1171,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.036,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-13.0407,-9.4365,-16.1321,1.4205,-1.0325,0.1208,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0167
0.048,339.1038,943.3496,774.8897,-90.9458,0.0001,179.9998,-12.7515,-9.4852,-16.1025,1.4209,-1.0316,0.1151,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
0.06,339.1039,943.3499,774.8874,-90.9447,0.0,179.9997,-12.9053,-9.4102,-15.8851,1.4116,-1.0342,0.1124,0.0083,0.025,-0.1917,0.0917,-0.0083,-0.0083
0.072,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-13.0138,-9.4074,-15.6549,1.4148,-1.0447,0.1205,0.0,0.0,0.0,-0.0917,0.0,0.0
0.084,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-12.9651,-9.3834,-15.5735,1.415,-1.0471,0.1171,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1033,943.3482,774.8855,-90.9458,-0.0002,179.9997,-13.0469,-9.4329,-15.9161,1.4131,-1.0317,0.1205,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.108,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-12.987,-9.4161,-15.9605,1.4222,-1.039,0.1199,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.12,339.1047,943.3521,774.8874,-90.9458,0.0003,179.9999,-13.0007,-9.3692,-15.9598,1.4123,-1.0264,0.1215,0.0667,0.1833,0.0,0.0,0.025,0.0167
0.132,339.1033,943.3482,774.8855,-90.9458,-0.0002,179.9997,-12.8459,-9.4641,-15.7533,1.4183,-1.0373,0.1163,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.144,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-13.0946,-9.3905,-15.8236,1.4092,-1.0405,0.1214,0.05,0.1417,0.1583,0.0,0.0167,0.0
0.156,339.1038,943.3496,774.8897,-90.9458,0.0001,179.9998,-12.8993,-9.427,-15.4462,1.4069,-1.0504,0.1145,-0.0083,-0.025,0.1917,0.0,0.0083,0.0083
0.168,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-12.982,-9.3051,-16.1295,1.4071,-1.0284,0.121,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.18,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-12.776,-9.5435,-15.9242,1.4143,-1.0447,0.115,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1039,943.3499,774.8874,-90.9458,0.0,179.9997,-12.9524,-9.4288,-15.874,1.41,-1.0311,0.1206,0.0,0.0,0.0,0.0,0.0,0.0
