time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.8404,-8.5916,-13.4963,1.2681,-1.054,0.1052,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.5447,-8.5347,-13.4115,1.2684,-1.0592,0.1063,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.6857,-8.4703,-13.7436,1.2501,-1.0585,0.1085,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.7175,-8.5267,-13.0575,1.2598,-1.0641,0.1091,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.7346,-8.4795,-13.0618,1.2693,-1.0589,0.109,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.7229,-8.4892,-13.4436,1.2559,-1.0715,0.1057,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.624,-8.4956,-13.5371,1.2631,-1.0583,0.1065,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.6582,-8.3984,-13.2841,1.2747,-1.0656,0.1029,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.6569,-8.4439,-13.8433,1.2622,-1.047,0.1043,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0779,943.3061,774.4916,-90.7066,0.0008,-180.0,-12.6268,-8.3969,-13.279,1.2568,-1.0661,0.1031,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.12,339.0779,943.3061,774.4916,-90.7066,0.0008,-180.0,-12.6948,-8.4776,-13.7052,1.2664,-1.0541,0.1099,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.6243,-8.5555,-13.3694,1.2623,-1.0616,0.1029,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.144,339.078,943.3064,774.4893,-90.7066,0.0006,179.9999,-12.6856,-8.4906,-13.702,1.2513,-1.0543,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
