time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.2205,-8.159,-13.0537,1.2308,-0.8832,0.1129,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0619,943.2811,774.8782,-90.4664,0.0003,179.9999,-11.0024,-8.2799,-13.1127,1.2349,-0.8822,0.1054,-0.0417,-0.1083,-0.35,0.0,-0.0333,-0.0083
0.024,339.0625,943.2827,774.8802,-90.4664,0.0005,179.9999,-11.3561,-8.2252,-13.0588,1.2421,-0.8865,0.1094,0.05,0.1333,0.1667,0.0,0.0167,0.0
0.036,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.125,-8.23,-12.8877,1.2506,-0.8875,0.1134,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.048,339.0624,943.2824,774.8824,-90.4653,0.0007,180.0,-11.1213,-8.2902,-12.7242,1.2348,-0.8809,0.1064,0.0,0.0,0.0,0.0917,0.0,0.0
0.06,339.0654,943.2817,774.8802,-90.4666,0.0005,179.9999,-11.22,-8.1648,-12.9316,1.2321,-0.8858,0.1077,0.25,-0.0583,-0.1833,-0.1083,-0.0167,-0.0083
0.072,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.06,-8.2152,-12.85,1.2447,-0.8867,0.1093,-0.25,0.0583,0.1833,0.0167,0.0167,0.0083
0.084,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.1847,-8.2318,-13.1962,1.2268,-0.8734,0.1054,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0625,943.2827,774.8802,-90.4664,0.0005,179.9999,-11.1549,-8.2033,-12.8919,1.2256,-0.8848,0.1052,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.108,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.386,-8.259,-13.0598,1.2387,-0.8811,0.1092,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.12,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.0906,-8.2799,-12.8142,1.2424,-0.882,0.1049,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.2301,-8.1813,-13.2752,1.2275,-0.8763,0.1089,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0619,943.2811,774.8782,-90.4664,0.0003,179.9999,-11.0879,-8.3168,-12.9439,1.245,-0.887,0.1035,-0.0417,-0.1083,-0.35,0.0,-0.0333,-0.0083
0.156,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.2211,-8.2673,-13.0623,1.2339,-0.8805,0.1085,0.0417,0.1083,0.35,0.0,0.0333,0.0083
0.168,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.0927,-8.1774,-12.7639,1.2362,-0.8881,0.1068,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.1648,-8.1956,-12.5828,1.2317,-0.8932,0.1107,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0618,943.2808,774.8805,-90.4664,0.0005,179.9999,-11.247,-8.2495,-12.98,1.2341,-0.8769,0.1067,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.204,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.049,-8.3038,-12.8075,1.2331,-0.8825,0.1083,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.216,339.0625,943.2827,774.8802,-90.4664,0.0005,179.9999,-11.2464,-8.1983,-13.0585,1.2318,-0.8803,0.1103,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.228,339.0624,943.2824,774.8824,-90.4664,0.0007,180.0,-11.147,-8.2282,-12.7267,1.2341,-0.8832,0.1032,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.24,339.0625,943.2827,774.8802,-90.4664,0.0005,179.9999,-11.2379,-8.1985,-12.683,1.2406,-0.8805,0.1047,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.252,339.0631,943.2844,774.8821,-90.4664,0.0007,180.0,-11.0785,-8.2186,-12.89,1.2268,-0.8882,0.107,0.05,0.1417,0.1583,0.0,0.0167,0.0083
