time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0311,0.1952,-0.0518,0.0071,0.003,-0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.1142,0.0992,-0.2655,0.0002,0.0058,-0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.1099,0.0179,-0.0053,0.0006,0.0033,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0893,0.0779,-0.0494,-0.0031,-0.0012,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,0.0381,0.0716,0.159,0.0025,0.0006,-0.0084,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.06,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.107,0.101,-0.092,0.0046,0.0048,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0554,0.149,0.0359,0.0051,-0.0009,-0.0056,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.084,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0688,0.0733,-0.2549,-0.0076,0.0027,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0551,0.0481,-0.0914,0.0069,0.0043,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.2123,0.1275,-0.2233,0.0006,0.0086,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0474,943.0327,775.4627,-86.798,0.0012,-179.9998,-0.1378,-0.0832,0.0728,-0.0006,0.0021,-0.0102,0.2333,-0.1083,0.1833,-0.0167,0.0167,-0.0083
0.132,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.157,0.2366,-0.0451,0.0019,0.0044,-0.0031,-0.2333,0.1083,-0.1833,0.0167,-0.0167,0.0083
0.144,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0807,-0.0034,-0.0148,0.0078,0.0005,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.1377,0.063,-0.3449,-0.0002,0.0078,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,-0.0606,0.1493,0.0286,0.0036,0.0017,-0.0107,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.1419,0.0353,-0.1744,-0.005,0.007,-0.0031,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.192,339.0446,943.034,775.4605,-86.7978,0.001,-179.9999,0.0032,0.0651,-0.0567,-0.0035,0.0078,-0.009,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.204,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.1582,0.0681,0.0325,0.0028,0.0029,-0.0084,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.216,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,0.0083,0.1176,-0.2233,0.0002,0.006,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,0.0388,0.066,0.0747,0.0025,-0.0027,-0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.3092,0.0088,0.0005,-0.0051,0.0006,-0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.009,-0.008,-0.0967,0.0061,0.0039,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.044,943.0324,775.4585,-86.7978,0.0008,-180.0,-0.1824,0.1706,-0.3459,0.0042,0.0082,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0435,943.0308,775.4566,-86.7978,0.0007,180.0,-0.0294,0.0946,-0.0938,0.006,-0.0086,-0.0079,-0.0417,-0.1333,-0.1583,0.0,-0.0083,-0.0
0.288,339.0435,943.0308,775.4566,-86.7978,0.0007,180.0,-0.1878,0.142,-0.2132,-0.0036,0.0057,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.0436,943.031,775.4543,-86.7978,0.0005,179.9999,-0.0755,0.1329,-0.0952,0.0109,-0.0006,-0.0064,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
0.312,339.0459,943.0284,775.4523,-86.798,0.0004,179.9998,-0.186,0.0838,-0.0513,0.0,0.0049,-0.0074,0.1917,-0.2167,-0.1667,-0.0167,-0.0083,-0.0083
0.324,339.0438,943.0316,775.4523,-86.7978,0.0007,180.0,-0.038,0.1098,-0.23,0.0046,0.0041,-0.0104,-0.175,0.2667,0.0,0.0167,0.025,0.0167
0.336,339.0432,943.03,775.4504,-86.7978,0.0005,179.9999,-0.2545,0.1456,-0.0896,0.0024,0.0015,-0.0056,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.348,339.042,943.0267,775.4465,-86.7978,0.0002,179.9998,-0.2033,0.0749,-0.0867,0.0045,0.006,-0.0008,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.0408,943.0234,775.4426,-86.7978,-0.0001,179.9996,-0.0112,0.0399,-0.182,0.0038,0.0005,-0.0071,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.372,339.0398,943.0207,775.4367,-86.7978,-0.0002,179.9996,-0.2656,0.129,-0.2176,-0.0052,0.0092,-0.0048,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.384,339.0382,943.0161,775.4286,-86.7978,-0.0009,179.9993,-0.0087,-0.0161,0.1644,0.0015,-0.0038,-0.0059,-0.1333,-0.3833,-0.675,0.0,-0.0583,-0.025
0.396,339.0372,943.0134,775.4228,-86.7978,-0.001,179.9993,-0.0945,0.0871,-0.3522,-0.003,0.0073,-0.007,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.408,339.0361,943.0104,775.4166,-86.7978,-0.0015,179.999,-0.0309,0.1058,0.0747,0.006,-0.002,-0.0082,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.025
0.42,339.036,943.0099,775.4108,-86.7979,-0.0013,179.9991,-0.2157,0.134,-0.1726,-0.0052,0.0102,-0.0023,-0.0083,-0.0417,-0.4833,-0.0083,0.0167,0.0083
0.432,339.0367,943.012,775.4026,-86.7979,-0.0009,179.9993,0.0386,0.0746,-0.0144,0.0055,0.004,-0.0082,0.0583,0.175,-0.6833,0.0,0.0333,0.0167
0.444,339.0366,943.0116,775.3968,-86.7979,-0.0006,179.9994,-0.2422,0.0069,-0.4341,-0.0037,0.0108,-0.0046,-0.0083,-0.0333,-0.4833,0.0,0.025,0.0083
0.456,339.0364,943.0111,775.3909,-86.798,-0.0004,179.9995,0.0641,0.0596,-0.0546,0.0053,0.0021,-0.0064,-0.0167,-0.0417,-0.4917,-0.0083,0.0167,0.0083
0.468,339.0364,943.011,775.3828,-86.7969,-0.0003,179.9995,-0.166,0.1428,-0.4302,-0.0051,-0.0003,-0.005,0.0,-0.0083,-0.675,0.0917,0.0083,0.0
0.48,339.037,943.0128,775.3769,-86.798,0.0002,179.9998,0.0356,0.0418,-0.0532,0.0007,-0.0001,-0.0072,0.05,0.15,-0.4917,-0.0917,0.0417,0.025
