time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.1816,-6.4337,-17.9983,0.9434,-1.556,0.0589,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.2627,-6.4424,-18.0416,0.9419,-1.534,0.0635,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.1012,-6.5785,-18.0505,0.9579,-1.5356,0.0626,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.1931,-6.5558,-18.0039,0.9613,-1.5379,0.0642,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.1183,-6.5632,-17.7506,0.9625,-1.5363,0.063,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.2254,-6.5047,-17.8709,0.953,-1.5327,0.0665,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.2223,-6.5265,-17.7482,0.9542,-1.5453,0.059,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7522,942.4379,775.2398,-90.2129,0.0004,179.9999,-15.283,-6.3878,-18.3399,0.9456,-1.5405,0.0633,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.096,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.0721,-6.4613,-18.1336,0.9369,-1.5471,0.0566,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.108,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.3598,-6.5126,-18.2527,0.9412,-1.5411,0.063,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.2567,-6.5934,-17.6598,0.9639,-1.554,0.0605,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7559,942.4391,775.2398,-90.2131,0.0008,-180.0,-15.2968,-6.6467,-18.128,0.9544,-1.5416,0.0643,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.144,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.2255,-6.6046,-18.0461,0.9533,-1.5417,0.0618,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.156,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.4496,-6.5463,-18.0376,0.9663,-1.5542,0.0643,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.231,-6.527,-18.0893,0.9483,-1.5434,0.0595,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.1397,-6.4516,-18.0415,0.9386,-1.5506,0.0598,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7551,942.4368,775.2398,-90.2131,0.0004,179.9999,-15.3417,-6.371,-18.0799,0.9325,-1.5475,0.0598,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7559,942.4391,775.2398,-90.2131,0.0008,-180.0,-15.133,-6.4753,-18.1344,0.9488,-1.5463,0.0581,0.0667,0.1917,0.0,0.0,0.0333,0.0083
