time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.9591,3.1963,-15.3403,-0.6015,-1.5392,-0.0991,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7104,3.096,-15.269,-0.5927,-1.536,-0.1034,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7995,3.2746,-15.6001,-0.6082,-1.5336,-0.0993,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7729,3.2129,-15.2154,-0.612,-1.549,-0.1046,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.8358,3.2995,-15.4695,-0.6228,-1.5434,-0.1043,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7499,3.2041,-15.3045,-0.6107,-1.5451,-0.1054,0.0,0.0,0.0,0.0,0.0,0.0
0.072,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7971,3.2321,-15.2203,-0.6088,-1.5437,-0.1064,0.0,0.0,0.0,0.0,0.0,0.0
0.084,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.8214,3.2005,-15.5594,-0.6061,-1.5366,-0.1011,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7624,3.1288,-15.1373,-0.5967,-1.533,-0.1019,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.9164,3.2058,-15.4281,-0.6044,-1.533,-0.099,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7867,3.0964,-15.2225,-0.5985,-1.5436,-0.105,0.0,0.0,0.0,0.0,0.0,0.0
0.132,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.852,3.3306,-15.468,-0.6134,-1.5331,-0.0987,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7595,3.1526,-15.4766,-0.6172,-1.5415,-0.1061,0.0,0.0,0.0,0.0,0.0,0.0
0.156,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.8947,3.2013,-15.3418,-0.6105,-1.545,-0.103,0.0,0.0,0.0,0.0,0.0,0.0
0.168,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.799,3.2697,-15.1341,-0.6099,-1.5379,-0.1049,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.8173,3.152,-15.0531,-0.6024,-1.5341,-0.1053,0.0,0.0,0.0,0.0,0.0,0.0
0.192,340.5619,942.2044,775.366,-90.9324,0.0008,-180.0,-9.8427,3.1368,-15.3074,-0.6024,-1.5338,-0.1033,-0.1917,0.225,0.1667,0.0083,0.0167,-0.0
0.204,340.5636,942.2,775.3621,-90.9325,0.0004,179.9999,-9.7665,3.1449,-15.2236,-0.601,-1.5389,-0.105,0.1417,-0.3667,-0.325,-0.0083,-0.0333,-0.0083
0.216,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.7979,3.1454,-15.3525,-0.6039,-1.5284,-0.1033,0.05,0.1417,0.1583,0.0,0.0167,0.0083
0.228,340.5648,942.2033,775.366,-90.9325,0.0008,-180.0,-9.7899,3.2098,-15.0942,-0.6017,-1.5412,-0.1059,0.05,0.1333,0.1667,0.0,0.0167,-0.0
0.24,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.9308,3.278,-15.3372,-0.6214,-1.5398,-0.1013,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.252,340.5648,942.2033,775.366,-90.9325,0.0008,-180.0,-9.589,3.2038,-15.3517,-0.6169,-1.5386,-0.1062,0.05,0.1333,0.1667,0.0,0.0167,-0.0
0.264,340.5642,942.2017,775.364,-90.9325,0.0006,180.0,-9.9676,3.2237,-15.2571,-0.6086,-1.5383,-0.1024,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.276,340.5619,942.2044,775.366,-90.9324,0.0008,-180.0,-9.6935,3.1554,-15.2686,-0.601,-1.5414,-0.1064,-0.1917,0.225,0.1667,0.0083,0.0167,-0.0
0.288,340.562,942.2047,775.3637,-90.9324,0.0006,180.0,-9.724,3.1305,-15.2682,-0.6042,-1.531,-0.1042,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.3,340.5614,942.203,775.3618,-90.9324,0.0004,179.9999,-9.8299,3.136,-14.709,-0.5951,-1.5382,-0.1042,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.312,340.562,942.2047,775.3637,-90.9324,0.0006,180.0,-9.8035,3.1715,-15.0902,-0.5931,-1.541,-0.101,0.05,0.1417,0.1583,0.0,0.0167,0.0083
0.324,340.562,942.2047,775.3637,-90.9324,0.0006,180.0,-9.7266,3.1875,-15.2707,-0.605,-1.5285,-0.1058,0.0,0.0,0.0,0.0,0.0,0.0
0.336,340.5615,942.2033,775.3595,-90.9324,0.0003,179.9998,-9.7821,3.2039,-15.3899,-0.6151,-1.5355,-0.1038,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.348,340.5621,942.205,775.3614,-90.9324,0.0004,179.9999,-9.9722,3.2486,-15.3419,-0.6128,-1.5392,-0.1031,0.05,0.1417,0.1583,0.0,0.0083,0.0083
0.36,340.5593,942.2063,775.3592,-90.9322,0.0003,179.9998,-9.6706,3.1837,-15.1384,-0.6022,-1.5342,-0.1034,-0.2333,0.1083,-0.1833,0.0167,-0.0083,-0.0083
0.372,340.5587,942.2046,775.3572,-90.9322,0.0001,179.9998,-9.7772,3.2122,-15.4718,-0.6105,-1.5313,-0.0988,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.384,340.5565,942.2076,775.3569,-90.932,0.0001,179.9998,-9.683,3.0291,-15.1066,-0.5877,-1.5346,-0.1079,-0.1833,0.25,-0.025,0.0167,0.0,0.0
