time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.2747,0.0763,0.2085,0.0054,0.0029,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1243,943.306,775.0387,-90.3695,0.0014,-179.9998,-0.0868,0.189,-0.1835,0.0036,0.0057,-0.0085,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
0.024,339.1229,943.3021,775.0368,-90.3695,0.0009,-180.0,-0.2053,0.1754,-0.0091,0.005,0.0062,-0.0072,-0.1167,-0.325,-0.1583,0.0,-0.0417,0.0167
0.036,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.151,0.1927,0.0298,0.0096,-0.0003,-0.0104,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.048,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.2671,0.2033,-0.2641,-0.0049,0.0094,-0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.1082,0.1426,-0.0967,0.0045,0.0018,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1229,943.3021,775.0368,-90.3695,0.0009,-180.0,-0.2844,0.2316,-0.3904,0.0,0.0021,-0.0074,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.084,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.1544,0.1751,0.0331,0.0064,0.0048,-0.0072,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.096,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.2331,0.2215,-0.0049,0.0012,0.0089,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.1318,0.1534,0.069,0.0061,0.0012,-0.013,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.2291,0.2396,-0.1331,0.0044,0.0039,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.226,0.183,0.0321,0.0081,0.0031,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.1833,0.1862,-0.0963,0.0037,0.0051,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1235,943.3037,775.0387,-90.3695,0.001,-179.9999,-0.0656,0.1881,-0.3091,0.0021,0.013,-0.0043,0.0,0.0,0.0,0.0,0.0,0.0
