time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.161,943.3533,775.4223,-89.2254,0.0007,180.0,0.1729,-0.1476,0.1012,-0.0157,-0.0025,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1616,943.3549,775.4242,-89.2254,0.0008,-180.0,0.0329,-0.1124,0.1047,-0.0091,0.0042,-0.0016,0.05,0.1333,0.1583,0.0,0.0083,-0.0
0.024,339.161,943.3533,775.4223,-89.2254,0.0007,180.0,0.0487,-0.122,0.1859,-0.0152,0.0073,-0.0051,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0
0.036,339.1616,943.3549,775.4242,-89.2254,0.0008,-180.0,0.2408,-0.1236,0.0144,-0.0185,0.0034,-0.0046,0.05,0.1333,0.1583,0.0,0.0083,-0.0
0.048,339.1608,943.3527,775.4242,-89.2254,0.0005,179.9999,0.05,-0.1503,0.2731,-0.0156,0.0056,-0.0044,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.06,339.1608,943.3527,775.4242,-89.2254,0.0005,179.9999,0.1419,-0.1734,0.0546,-0.0175,0.0088,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1616,943.3549,775.4242,-89.2244,0.0008,-180.0,0.1693,-0.1931,-0.032,-0.0148,0.0052,-0.0064,0.0667,0.1833,0.0,0.0833,0.025,0.0083
0.084,339.1616,943.3549,775.4242,-89.2254,0.0008,-180.0,-0.0739,-0.1077,0.1021,-0.0149,0.0104,-0.0043,0.0,0.0,0.0,-0.0833,0.0,0.0
0.096,339.1614,943.3543,775.4288,-89.2254,0.0012,-179.9998,0.1025,-0.2053,0.4849,-0.0134,0.0034,-0.0055,-0.0167,-0.05,0.3833,0.0,0.0333,-0.0167
0.108,339.1602,943.351,775.4223,-89.2254,0.0003,179.9998,0.0426,-0.0963,-0.2385,-0.0193,0.0083,-0.0028,-0.1,-0.275,-0.5417,0.0,-0.075,-0.0333
0.12,339.1616,943.3549,775.4242,-89.2254,0.0008,-180.0,0.1262,-0.1998,0.0979,-0.0118,0.0007,-0.0066,0.1167,0.325,0.1583,0.0,0.0417,0.0167
0.132,339.1608,943.3527,775.4242,-89.2254,0.0005,179.9999,0.0231,-0.0773,0.0609,-0.0161,0.0101,-0.0024,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
