time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.3615,-10.1578,-13.5538,1.5259,-0.8172,0.1412,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.6275,-10.0849,-13.6328,1.5287,-0.81,0.1452,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5034,-10.2164,-13.1633,1.5253,-0.8206,0.1422,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.581,-10.1784,-13.3276,1.52,-0.8214,0.145,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1061,943.4118,774.5189,-90.7059,0.0004,179.9999,-11.4338,-10.1349,-13.594,1.5277,-0.8105,0.1444,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.06,339.1061,943.4118,774.5189,-90.7059,0.0004,179.9999,-11.4591,-10.1856,-13.5518,1.5257,-0.816,0.1419,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5831,-10.2031,-13.9335,1.5257,-0.8144,0.144,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.084,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5609,-10.1012,-13.55,1.5224,-0.8124,0.1419,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.654,-10.0346,-13.6736,1.5278,-0.8039,0.1477,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1061,943.4118,774.5189,-90.7059,0.0004,179.9999,-11.4802,-10.2086,-13.6801,1.5284,-0.8207,0.1413,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.12,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5356,-10.1876,-13.6764,1.5243,-0.8075,0.146,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.132,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.4367,-10.1347,-13.5931,1.5248,-0.8105,0.1445,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1061,943.4118,774.5189,-90.7059,0.0004,179.9999,-11.5828,-10.1062,-13.5941,1.5268,-0.8063,0.1435,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.156,339.1066,943.4132,774.5231,-90.7059,0.0007,180.0,-11.4658,-10.1854,-13.3345,1.5167,-0.8177,0.1417,0.0417,0.1167,0.35,0.0,0.025,0.0083
0.168,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.622,-10.1252,-13.5841,1.5088,-0.8109,0.1452,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0083
0.18,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.4568,-10.1961,-13.7639,1.5271,-0.8218,0.1423,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.3726,-10.0876,-13.7599,1.5163,-0.808,0.1473,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.4319,-10.2253,-13.5063,1.5266,-0.8171,0.1443,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5974,-10.0787,-13.5904,1.5122,-0.8062,0.1427,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5246,-10.2507,-13.1671,1.5309,-0.8152,0.142,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1096,943.4125,774.5209,-90.7061,0.0006,179.9999,-11.5887,-10.0886,-13.7574,1.5182,-0.8129,0.1455,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.252,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.4263,-10.1473,-13.724,1.5141,-0.8081,0.1413,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.264,339.1096,943.4125,774.5209,-90.7061,0.0006,179.9999,-11.5048,-10.0426,-13.6338,1.529,-0.8115,0.1454,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.276,339.1067,943.4135,774.5209,-90.7059,0.0006,179.9999,-11.5952,-10.0501,-13.8035,1.5156,-0.8045,0.1447,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.288,339.1096,943.4125,774.5209,-90.7061,0.0006,179.9999,-11.5513,-10.1025,-13.2041,1.5268,-0.8168,0.1439,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.3,339.1096,943.4125,774.5209,-90.7061,0.0006,179.9999,-11.5933,-10.0322,-13.4102,1.5098,-0.8148,0.146,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1097,943.4127,774.5186,-90.7061,0.0004,179.9999,-11.4366,-10.1199,-13.4221,1.5219,-0.8189,0.1411,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0
0.324,339.1106,943.4153,774.5163,-90.7061,0.0006,180.0,-11.4479,-10.1556,-13.9822,1.5201,-0.8027,0.1432,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.336,339.1137,943.4148,774.5091,-90.7063,-0.0002,179.9997,-11.4724,-10.1538,-13.5932,1.5141,-0.8126,0.1412,0.2583,-0.0417,-0.6,-0.0167,-0.0667,-0.025
0.348,339.1118,943.4187,774.5046,-90.7061,-0.0002,179.9997,-11.5022,-9.9702,-13.7193,1.5105,-0.8075,0.1423,-0.1583,0.325,-0.375,0.0167,0.0,0.0
0.36,339.1151,943.4188,774.4955,-90.7063,-0.0009,179.9994,-11.391,-10.0823,-13.9041,1.5283,-0.8076,0.1383,0.275,0.0083,-0.7583,-0.0167,-0.0583,-0.025
0.372,339.1161,943.4216,774.4883,-90.7063,-0.0014,179.9993,-11.4726,-10.3184,-14.8586,1.5809,-0.7848,0.1477,0.0833,0.2333,-0.6,0.0,-0.0417,-0.0083
0.384,339.1195,943.422,774.4769,-90.7064,-0.0022,179.999,-11.3969,-10.7254,-14.7438,1.613,-0.7673,0.1524,0.2833,0.0333,-0.95,-0.0083,-0.0667,-0.025
0.396,339.1199,943.4231,774.4678,-90.7064,-0.0029,179.9987,-11.4192,-11.1477,-14.4135,1.6615,-0.7678,0.1553,0.0333,0.0917,-0.7583,0.0,-0.0583,-0.025
0.408,339.1238,943.4249,774.4606,-90.7066,-0.0034,179.9986,-11.7564,-11.2976,-15.0075,1.7126,-0.7691,0.1671,0.325,0.15,-0.6,-0.0167,-0.0417,-0.0083
0.42,339.1277,943.4266,774.4535,-90.7068,-0.0039,179.9984,-11.7359,-11.5415,-15.3485,1.7292,-0.7847,0.1691,0.325,0.1417,-0.5917,-0.0167,-0.0417,-0.0167
0.432,339.1311,943.427,774.4421,-90.707,-0.0047,179.9981,-12.2862,-11.677,-15.2137,1.7583,-0.793,0.1717,0.2833,0.0333,-0.95,-0.0167,-0.0667,-0.025
