time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.151,943.3262,774.8468,-90.1059,0.0008,-180.0,-1.9655,-1.8566,-0.7512,0.3025,-0.0516,0.0228,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.9551,-1.7087,-0.4001,0.2595,-0.064,0.0155,-0.0833,-0.2083,0.1917,0.0,-0.0083,-0.0
0.024,339.148,943.327,774.8491,-90.1057,0.001,-179.9999,-2.0195,-1.6815,-0.3927,0.263,-0.0734,0.0181,-0.1667,0.275,0.0,0.0167,0.025,0.0083
0.036,339.151,943.3262,774.8468,-90.1059,0.0008,-180.0,-2.4045,-1.9873,-0.2687,0.315,-0.0706,0.0236,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0083
0.048,339.1509,943.326,774.8491,-90.1059,0.001,-179.9999,-2.154,-2.314,-0.0694,0.3269,-0.0571,0.0236,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
0.06,339.1501,943.324,774.8468,-90.1059,0.0005,179.9999,-1.9173,-1.7167,-0.7822,0.2773,-0.0441,0.0281,-0.0667,-0.1667,-0.1917,0.0,-0.0417,-0.0167
0.072,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.3697,-1.2882,-0.4891,0.198,-0.04,0.0115,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.084,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.5001,-1.4262,0.0322,0.2263,-0.0534,0.0181,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1501,943.324,774.8468,-90.1059,0.0005,179.9999,-1.7383,-1.7157,-0.3701,0.2649,-0.0447,0.0152,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.108,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.6466,-1.6474,-0.8391,0.2433,-0.0266,0.0184,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.12,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.4283,-1.3328,-0.282,0.2124,-0.0409,0.0086,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.4419,-1.0026,-0.3063,0.1493,-0.0408,0.0069,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.144,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.381,-1.5344,-0.4014,0.186,-0.0413,0.0112,0.0417,0.1417,0.1583,0.0,0.0167,0.0083
0.156,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.885,-1.9444,-0.1939,0.2848,-0.0434,0.0228,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1501,943.324,774.8468,-90.1059,0.0005,179.9999,-1.59,-1.8813,-0.3769,0.2716,-0.0311,0.0182,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.18,339.1496,943.3223,774.8449,-90.1059,0.0003,179.9998,-1.5654,-1.4778,-0.4518,0.2213,-0.0432,0.0102,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.192,339.15,943.3237,774.8491,-90.1059,0.0007,180.0,-1.7143,-1.362,-0.1385,0.2095,-0.0577,0.0109,0.0333,0.1167,0.35,0.0,0.0333,0.0167
0.204,339.1503,943.3243,774.8472,-90.1059,0.0008,-180.0,-1.5182,-1.6664,-0.11,0.2413,-0.0376,0.0168,0.025,0.05,-0.1583,0.0,0.0083,-0.0
0.216,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.7541,-1.7216,-0.272,0.244,-0.0514,0.0178,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.228,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.5041,-1.4178,-0.2263,0.2026,-0.0534,0.0119,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.5007,-1.1751,-0.6913,0.1862,-0.0445,0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.1963,-1.522,0.3607,0.1947,-0.0487,0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1495,943.322,774.8472,-90.1059,0.0005,179.9999,-1.7321,-1.5282,-0.139,0.2209,-0.0345,0.0202,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1504,943.3246,774.8449,-90.1059,0.0007,180.0,-1.4579,-1.5837,0.241,0.2213,-0.0503,0.0151,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.288,339.1498,943.3229,774.8429,-90.1059,0.0005,179.9999,-1.439,-1.3692,-0.4029,0.203,-0.0307,0.0152,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
