time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.0432,-0.1413,-0.0683,-0.0097,0.0047,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0085,0.0234,0.1855,-0.0079,0.0038,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.1095,0.0339,0.1104,-0.0075,0.0018,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.0076,-0.0535,0.2728,-0.0028,-0.0026,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.7331,942.5864,775.2793,-92.4918,0.0011,-179.9999,0.0286,-0.0217,-0.2379,-0.0113,0.0021,-0.003,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.06,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0135,-0.1143,0.3149,-0.0051,0.0014,-0.0047,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.072,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0804,0.0629,0.0188,-0.0104,0.0012,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0349,-0.0782,0.0078,-0.0032,0.0021,-0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.144,0.0487,-0.1,-0.0162,0.0039,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0664,-0.0322,0.0262,-0.004,-0.0009,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.1671,-0.1007,-0.019,-0.0135,0.0052,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.0607,-0.1418,0.4026,-0.0085,-0.0008,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.0469,0.111,-0.1576,-0.0097,0.0111,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,0.1609,-0.0354,0.2593,0.0001,0.0005,-0.0119,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7337,942.5881,775.2812,-92.4918,0.0012,-179.9999,-0.0611,0.0403,0.2755,-0.0061,0.0054,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
