time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4606,943.2294,775.4906,-92.5281,0.0011,-179.9999,0.3038,-0.3636,0.4287,-0.0029,0.0032,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4598,943.2272,775.4906,-92.5281,0.0007,180.0,0.2012,-0.2321,0.3971,-0.0115,0.0,0.0062,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.024,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.1554,-0.2537,0.2663,-0.0057,0.0057,0.0071,0.0583,0.1583,0.1917,0.0,0.0417,0.0083
0.036,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2812,-0.2984,0.3425,-0.0006,0.0026,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2471,-0.2827,0.1791,-0.0107,0.0038,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2366,-0.2703,0.5164,0.0013,0.0022,0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2051,-0.2791,0.2232,-0.0046,0.006,0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.4606,943.2294,775.4906,-92.5281,0.0011,-179.9999,0.1906,-0.3307,0.4772,0.0022,-0.0014,0.0051,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.096,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2236,-0.3158,0.2231,-0.0096,0.0083,0.0079,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.108,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2574,-0.3678,0.4297,-0.0014,0.0013,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.0694,-0.2339,0.3594,0.0006,-0.0001,0.0111,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2827,-0.3768,0.3488,-0.0015,0.0027,0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.4599,943.2275,775.4909,-92.5281,0.0011,-179.9999,0.2601,-0.2545,0.3497,0.0001,0.0028,0.007,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.156,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.2093,-0.3164,0.605,-0.0037,-0.0017,0.0033,0.05,0.1333,0.1667,0.0,0.0083,0.0
0.168,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.1074,-0.2294,0.2706,-0.0068,0.0037,0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.3451,-0.2275,0.4295,-0.0102,0.0025,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.4605,943.2291,775.4929,-92.5281,0.0012,-179.9999,0.1181,-0.2037,0.4815,0.0024,0.0018,0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.4599,943.2275,775.4909,-92.5281,0.0011,-179.9999,0.2493,-0.3605,0.3482,-0.0087,0.0055,0.0052,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.216,339.4599,943.2275,775.4909,-92.5281,0.0011,-179.9999,0.1796,-0.2468,0.386,-0.0043,0.0028,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
