time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,0.0086,0.0549,0.106,0.0083,-0.0257,0.0124,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,-0.1419,0.0824,-0.0132,0.003,-0.024,0.0166,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,-0.0141,0.0368,0.1056,0.0096,-0.0279,0.0116,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,-0.0735,0.0404,-0.1886,0.0009,-0.0238,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,0.054,-0.005,0.0208,0.0046,-0.0295,0.0117,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,-0.1586,0.0223,0.0339,0.0053,-0.0371,0.0167,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
0.072,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,-0.0028,-0.0023,-0.2399,0.0017,-0.0237,0.0095,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
0.084,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,0.0819,0.0458,0.0682,0.0066,-0.0257,0.0166,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,-0.0666,0.1426,-0.0597,0.0051,-0.0291,0.0136,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
0.108,339.1467,943.2322,775.4216,-86.0917,0.001,-179.9999,-0.0186,0.0088,0.1947,0.0033,-0.0295,0.0123,0.025,0.05,-0.1667,0.0,0.0167,-0.0083
0.12,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,-0.0448,0.0485,-0.4448,0.0055,-0.0266,0.0157,-0.025,-0.05,0.1667,0.0,-0.0167,0.0083
0.132,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,-0.0145,0.0066,0.108,0.0078,-0.0304,0.0124,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,-0.1228,0.0421,-0.3179,0.0025,-0.0207,0.0145,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,0.0609,-0.0562,0.2868,0.0054,-0.0321,0.018,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
0.168,339.1472,943.2339,775.4236,-86.0917,0.0012,-179.9998,0.0367,0.0903,0.03,0.0073,-0.0319,0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1464,943.2316,775.4236,-86.0917,0.0008,-180.0,0.03,0.0386,-0.143,0.0037,-0.0284,0.017,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
0.192,339.1458,943.23,775.4216,-86.0917,0.0007,180.0,-0.113,0.011,-0.0945,0.0051,-0.0275,0.0201,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0
0.204,339.1467,943.2322,775.4216,-86.0917,0.001,-179.9999,-0.0161,0.0346,-0.0606,0.0067,-0.0295,0.0143,0.075,0.1833,0.0,0.0,0.025,0.0083
0.216,339.1458,943.23,775.4216,-86.0917,0.0007,180.0,-0.0145,0.0297,-0.1884,0.0082,-0.032,0.0145,-0.075,-0.1833,0.0,0.0,-0.025,-0.0083
0.228,339.1458,943.23,775.4216,-86.0917,0.0007,180.0,-0.0722,0.042,-0.1852,0.0009,-0.0238,0.0169,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1458,943.23,775.4216,-86.0917,0.0007,180.0,0.0068,-0.0036,0.106,0.0061,-0.0281,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1467,943.2322,775.4216,-86.0917,0.001,-179.9999,-0.0735,0.0137,-0.1876,0.0006,-0.0238,0.0152,0.075,0.1833,0.0,0.0,0.025,0.0083
0.264,339.1438,943.2333,775.4216,-86.0915,0.001,-179.9999,0.1112,-0.0047,0.1081,0.0105,-0.0318,0.0141,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.276,339.1461,943.2306,775.4197,-86.0917,0.0009,-179.9999,-0.1002,0.0272,-0.3572,-0.0007,-0.0226,0.0163,0.1917,-0.225,-0.1583,-0.0167,-0.0083,0.0
