time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.2222,0.0981,-0.1722,-0.0122,0.0031,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0095,0.0694,-0.0959,0.005,-0.0009,-0.0039,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.024,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.2245,0.0218,-0.1698,-0.0146,0.0058,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,0.0058,-0.0003,0.0717,-0.0034,-0.0019,-0.0084,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.048,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.1673,0.0241,-0.3029,-0.0042,0.0077,0.0002,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.153,943.4014,775.1276,-89.9992,0.0011,-179.9999,0.0736,0.0498,-0.1881,-0.0043,0.0048,-0.008,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.072,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1953,0.1208,-0.0458,-0.009,0.0078,-0.0017,0.25,-0.0583,-0.1917,-0.0167,-0.0167,0.0
0.084,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.1349,0.0542,-0.0135,0.0035,0.0014,-0.0075,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.096,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.0714,0.1033,-0.3916,-0.0049,0.0056,-0.0019,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.108,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.0115,0.017,-0.1366,0.0029,0.0,-0.0023,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.12,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.1664,0.0998,0.0352,-0.0049,0.0033,-0.0051,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.132,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0794,0.0165,-0.2296,-0.0002,0.0006,-0.0071,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.1378,0.0104,-0.1342,0.0,0.0065,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1404,0.0543,-0.1022,0.0005,0.0031,-0.0099,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.168,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.065,-0.0897,-0.0581,0.0016,0.0041,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.03,0.0495,-0.3011,-0.0145,0.0035,-0.0003,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.192,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0434,0.0019,0.1143,-0.0033,0.0003,-0.0085,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.2216,0.1079,-0.133,-0.0091,0.0098,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0078,-0.0855,-0.1438,0.0001,-0.0026,-0.0082,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0083
0.228,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1146,0.029,-0.2588,-0.0012,0.0087,0.0027,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.24,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.0846,0.0565,-0.0106,0.0035,0.0008,-0.005,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.252,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.1521,0.091,-0.2231,-0.0109,0.0082,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1526,943.4001,775.1233,-89.9992,0.0008,-180.0,-0.0625,0.047,-0.0562,0.0033,0.0039,-0.0058,-0.225,0.1167,-0.1917,0.0167,-0.0083,0.0083
0.276,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,-0.1721,0.1296,-0.2187,-0.0089,0.0059,-0.003,0.2333,-0.0917,0.0,-0.0167,0.0,0.0
0.288,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,0.0038,-0.1031,0.1565,-0.0046,0.0016,-0.0078,-0.0417,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.3,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,-0.1896,0.1136,-0.2603,-0.0031,0.0045,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1543,943.3957,775.1194,-89.9994,0.0004,179.9999,-0.0117,0.0502,-0.0063,0.0018,0.0024,-0.0008,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.324,339.1537,943.3941,775.1175,-89.9994,0.0003,179.9998,-0.1454,0.0647,-0.2675,-0.0038,0.0091,-0.0048,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.336,339.1525,943.3908,775.1136,-89.9994,0.0,179.9997,-0.0645,-0.0055,-0.0969,0.0012,0.0048,-0.0042,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1521,943.3897,775.1097,-89.9994,0.0,179.9997,-0.1537,0.0091,-0.3049,-0.0134,0.0075,-0.003,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.36,339.1509,943.3864,775.1058,-89.9994,-0.0003,179.9996,-0.0231,-0.0306,-0.2277,-0.0036,0.0069,-0.0056,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.144,943.3852,775.1019,-89.999,-0.0007,179.9995,-0.1642,0.1288,-0.006,-0.003,0.0041,-0.0033,-0.575,-0.1,-0.325,0.0333,-0.0333,-0.0083
0.384,339.148,943.3782,775.0961,-89.9994,-0.0012,179.9993,-0.0186,-0.0352,-0.1846,-0.0007,0.0035,-0.0057,0.3333,-0.5833,-0.4833,-0.0333,-0.0417,-0.0167
0.396,339.147,943.3755,775.0902,-89.9994,-0.0013,179.9993,-0.0702,-0.0857,-0.2641,-0.0042,0.0059,-0.0015,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.408,339.1465,943.3741,775.086,-89.9994,-0.0016,179.9991,-0.1142,0.0471,0.1172,-0.0011,0.0036,-0.0061,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.42,339.1447,943.3692,775.0801,-90.0005,-0.0021,179.999,-0.1231,-0.0274,-0.2617,-0.0079,0.0089,-0.0007,-0.15,-0.4083,-0.4917,-0.0917,-0.0417,-0.0083
0.432,339.1445,943.3684,775.074,-89.9994,-0.0023,179.9989,-0.002,0.0067,-0.1004,-0.0077,0.004,-0.0082,-0.0167,-0.0667,-0.5083,0.0917,-0.0167,-0.0083
0.444,339.1429,943.3641,775.0636,-89.9994,-0.0031,179.9986,0.0042,0.037,-0.2205,-0.0043,0.004,-0.0013,-0.1333,-0.3583,-0.8667,0.0,-0.0667,-0.025
0.456,339.1426,943.3633,775.0574,-89.9994,-0.0032,179.9986,-0.0499,-0.047,-0.3135,-0.0053,0.0064,-0.0064,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.468,339.1432,943.3648,775.0512,-89.9995,-0.003,179.9987,0.0719,0.0751,-0.1019,-0.007,0.0031,-0.0089,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.48,339.1438,943.3666,775.0428,-89.9995,-0.0029,179.9987,-0.0475,0.0158,-0.3494,-0.0045,0.0097,-0.0005,0.05,0.15,-0.7,0.0,0.0083,0.0
